Close,Index_Momentum,Index_Volatility,Sector_Momentum,Stock_Momentum,Stock_Volatility
98.830002,0.6,0.003531475247856874,0.7200000000000001,0.6,0.005524008107953915
717.909973,0.6,0.003531475247856874,0.7200000000000001,0.6,0.004907412616577358
32.040001000000004,0.6,0.003531475247856874,0.7200000000000001,1.0,0.002644620046784149
51.48,0.6,0.003531475247856874,0.7200000000000001,0.2,0.0038149901049508083
719.409973,0.6,0.003531475247856874,0.7200000000000001,0.6,0.007476333556746657
65.58000200000001,0.6,0.003531475247856874,0.7200000000000001,0.6,0.003531475247856874
97.339996,0.4,0.004780434523201667,0.5599999999999999,0.4,0.007089137564677493
715.23999,0.4,0.004780434523201667,0.5599999999999999,0.4,0.005323201639939551
32.169998,0.4,0.004780434523201667,0.5599999999999999,1.0,0.003076586633558386
50.139999,0.4,0.004780434523201667,0.5599999999999999,0.0,0.007707904434573853
718.3599849999998,0.4,0.004780434523201667,0.5599999999999999,0.6,0.006165102177637987
65.110001,0.4,0.004780434523201667,0.5599999999999999,0.4,0.004780434523201667
97.459999,0.4,0.004719238650714848,0.52,0.4,0.006524585875782743
719.299988,0.4,0.004719238650714848,0.52,0.6,0.005635623025223663
32.139999,0.4,0.004719238650714848,0.52,0.8,0.0020004696487201665
49.830002,0.4,0.004719238650714848,0.52,0.0,0.008829321806516174
718.27002,0.4,0.004719238650714848,0.52,0.4,0.006162227939095416
64.889999,0.4,0.004719238650714848,0.52,0.4,0.004719238650714848
97.139999,0.2,0.003979506785408473,0.39999999999999997,0.4,0.006999508500816769
714.26001,0.2,0.003979506785408473,0.39999999999999997,0.4,0.006235579682256374
31.610001,0.2,0.003979506785408473,0.39999999999999997,0.6,0.005235792986241472
49.689999,0.2,0.003979506785408473,0.39999999999999997,0.0,0.009160929532475241
718.919983,0.2,0.003979506785408473,0.39999999999999997,0.4,0.0030975499044469607
64.800003,0.2,0.003979506785408473,0.39999999999999997,0.2,0.003979506785408473
97.550003,0.2,0.002907983663545114,0.39999999999999997,0.4,0.006408445988271667
717.51001,0.2,0.002907983663545114,0.39999999999999997,0.4,0.006867618106366336
31.690001,0.2,0.002907983663545114,0.39999999999999997,0.6,0.005428371427045601
50.389999,0.2,0.002907983663545114,0.39999999999999997,0.2,0.010364247270331625
710.3599849999998,0.2,0.002907983663545114,0.39999999999999997,0.2,0.005396516610030711
64.889999,0.2,0.002907983663545114,0.39999999999999997,0.2,0.002907983663545114
95.330002,0.2,0.005777252303233196,0.39999999999999997,0.4,0.009314199816101442
706.3900150000002,0.2,0.005777252303233196,0.39999999999999997,0.4,0.0072900998593168455
31.76,0.2,0.005777252303233196,0.39999999999999997,0.6,0.005243970786420714
50.130001,0.2,0.005777252303233196,0.39999999999999997,0.2,0.010853768584067513
691.719971,0.2,0.005777252303233196,0.39999999999999997,0.2,0.008127326601090322
63.880001,0.2,0.005777252303233196,0.39999999999999997,0.2,0.005777252303233196
95.099998,0.2,0.006817276160704643,0.4800000000000001,0.4,0.00678145170967564
714.01001,0.2,0.006817276160704643,0.4800000000000001,0.6,0.008703725713101131
32.169998,0.2,0.006817276160704643,0.4800000000000001,0.6,0.007014355280783281
50.07,0.2,0.006817276160704643,0.4800000000000001,0.2,0.00588724109620287
693.710022,0.2,0.006817276160704643,0.4800000000000001,0.4,0.008410816149171042
63.09,0.2,0.006817276160704643,0.4800000000000001,0.2,0.006817276160704643
95.910004,0.2,0.0065218963470085696,0.6000000000000001,0.4,0.008238369766349183
715.820007,0.2,0.0065218963470085696,0.6000000000000001,0.6,0.008075437847833994
32.32,0.2,0.0065218963470085696,0.6000000000000001,0.8,0.007760410658219094
51.189999,0.2,0.0065218963470085696,0.6000000000000001,0.4,0.009124448117695954
695.9400019999998,0.2,0.0065218963470085696,0.6000000000000001,0.6,0.009028682984272611
62.970001,0.2,0.0065218963470085696,0.6000000000000001,0.2,0.0065218963470085696
95.550003,0.4,0.00662564685199255,0.64,0.4,0.008332395934937354
710.599976,0.4,0.00662564685199255,0.64,0.6,0.008132557365372814
32.290001000000004,0.4,0.00662564685199255,0.64,0.8,0.004647989437752973
50.990002,0.4,0.00662564685199255,0.64,0.4,0.009343916515549024
697.460022,0.4,0.00662564685199255,0.64,0.6,0.009284527868888084
63.09,0.4,0.00662564685199255,0.64,0.4,0.00662564685199255
96.099998,0.4,0.010532392448762164,0.6799999999999999,0.4,0.008639464436720803
722.080017,0.4,0.010532392448762164,0.6799999999999999,0.6,0.010453608598845419
32.990002000000004,0.4,0.010532392448762164,0.6799999999999999,0.8,0.008477534228905159
51.91,0.4,0.010532392448762164,0.6799999999999999,0.4,0.0101349908653668
701.869995,0.4,0.010532392448762164,0.6799999999999999,0.8,0.008167759434462924
64.410004,0.4,0.010532392448762164,0.6799999999999999,0.4,0.010532392448762164
93.400002,0.4,0.01179765246161309,0.6399999999999999,0.4,0.009707088995806057
698.960022,0.4,0.01179765246161309,0.6399999999999999,0.6,0.013757722711490186
31.549999,0.4,0.01179765246161309,0.6399999999999999,0.6,0.016765696627840894
49.830002,0.4,0.01179765246161309,0.6399999999999999,0.4,0.017116910453332676
675.219971,0.4,0.01179765246161309,0.6399999999999999,0.8,0.010513717917958031
63.0,0.4,0.01179765246161309,0.6399999999999999,0.4,0.01179765246161309
92.040001,0.4,0.014308388751835746,0.52,0.4,0.01213675390609933
691.3599849999998,0.4,0.014308388751835746,0.52,0.4,0.013774945750766234
30.719999,0.4,0.014308388751835746,0.52,0.4,0.019445335108107857
48.43,0.4,0.014308388751835746,0.52,0.4,0.022496641608903013
668.26001,0.4,0.014308388751835746,0.52,0.6,0.011999864673960269
61.43,0.4,0.014308388751835746,0.52,0.4,0.014308388751835746
93.589996,0.6,0.017737190210039052,0.56,0.4,0.013801361144724768
707.950012,0.6,0.017737190210039052,0.56,0.4,0.018067195100565394
31.190001,0.6,0.017737190210039052,0.56,0.4,0.02157268571978843
49.439999,0.6,0.017737190210039052,0.56,0.4,0.02219387311312665
680.039978,0.6,0.017737190210039052,0.56,0.6,0.014882514756868692
62.599998,0.6,0.017737190210039052,0.56,0.6,0.017737190210039052
94.400002,0.6,0.02211643666782809,0.72,0.6,0.014781622363579956
715.599976,0.6,0.02211643666782809,0.72,0.6,0.01876987860828506
31.93,0.6,0.02211643666782809,0.72,0.6,0.026132152391479507
50.540001,0.6,0.02211643666782809,0.72,0.6,0.025862328569524785
684.1099849999998,0.6,0.02211643666782809,0.72,0.6,0.01564268025434605
64.089996,0.6,0.02211643666782809,0.72,0.6,0.02211643666782809
95.599998,0.6,0.019741886757137415,0.72,0.6,0.01617276749570746
715.619995,0.6,0.019741886757137415,0.72,0.6,0.015544389651715345
32.799999,0.6,0.019741886757137415,0.72,0.6,0.027245853026335788
51.169998,0.6,0.019741886757137415,0.72,0.6,0.024746848730655045
692.099976,0.6,0.019741886757137415,0.72,0.6,0.016713978462889204
64.66999799999999,0.6,0.019741886757137415,0.72,0.6,0.019741886757137415
95.889999,0.8,0.015672931792172246,0.8800000000000001,0.8,0.011160325646673365
725.679993,0.8,0.015672931792172246,0.8800000000000001,0.8,0.011952216097122693
32.75,0.8,0.015672931792172246,0.8800000000000001,0.6,0.018820789171750778
51.16,0.8,0.015672931792172246,0.8800000000000001,0.6,0.01677206386245688
699.210022,0.8,0.015672931792172246,0.8800000000000001,0.8,0.0111746024302752
64.769997,0.8,0.015672931792172246,0.8800000000000001,0.8,0.015672931792172246
94.989998,0.8,0.011244620797970362,0.96,0.8,0.010125271007628469
728.099976,0.8,0.011244620797970362,0.96,1.0,0.010444502049290321
32.68,0.8,0.011244620797970362,0.96,0.6,0.01398678022212394
51.169998,0.8,0.011244620797970362,0.96,0.8,0.011192036326672445
694.950012,0.8,0.011244620797970362,0.96,0.8,0.010331584447817376
64.589996,0.8,0.011244620797970362,0.96,0.8,0.011244620797970362
95.529999,0.8,0.007899887975834474,0.96,0.8,0.00789414499821017
737.6099849999998,0.8,0.007899887975834474,0.96,1.0,0.008257538938039575
32.970001,0.8,0.007899887975834474,0.96,0.6,0.012701663190015483
51.380001,0.8,0.007899887975834474,0.96,0.8,0.007841877239687083
697.77002,0.8,0.007899887975834474,0.96,0.8,0.00761759166520373
64.739998,0.8,0.007899887975834474,0.96,0.8,0.007899887975834474
95.940002,0.8,0.0036955812797076935,0.8400000000000001,0.8,0.007021553329024569
736.570007,0.8,0.0036955812797076935,0.8400000000000001,0.8,0.006378365449787189
33.200001,0.8,0.0036955812797076935,0.8400000000000001,0.6,0.00935176686440381
51.380001,0.8,0.0036955812797076935,0.8400000000000001,0.6,0.0033920308713649345
695.3599849999998,0.8,0.0036955812797076935,0.8400000000000001,0.6,0.007111383198388827
64.91999799999999,0.8,0.0036955812797076935,0.8400000000000001,0.8,0.0036955812797076935
96.68,0.8,0.004843103321570158,0.8400000000000001,0.8,0.0060218155856014395
745.8099980000002,0.8,0.004843103321570158,0.8400000000000001,0.8,0.00888169446756125
34.0,0.8,0.004843103321570158,0.8400000000000001,0.6,0.00872162345970516
52.299999,0.8,0.004843103321570158,0.8400000000000001,0.6,0.004480120129834414
705.630005,0.8,0.004843103321570158,0.8400000000000001,0.6,0.007729375561566226
65.879997,0.8,0.004843103321570158,0.8400000000000001,0.8,0.004843103321570158
96.980003,0.8,0.006203555668352805,0.9200000000000002,0.8,0.006035729180843048
753.780029,0.8,0.006203555668352805,0.9200000000000002,0.8,0.00820742886576559
34.380001,0.8,0.006203555668352805,0.9200000000000002,0.8,0.010652051499190773
52.59,0.8,0.006203555668352805,0.9200000000000002,0.8,0.005550033004759833
715.090027,0.8,0.006203555668352805,0.9200000000000002,0.6,0.008356043924274541
66.43,0.8,0.006203555668352805,0.9200000000000002,0.8,0.006203555668352805
97.419998,1.0,0.008297139046183193,1.04,1.0,0.005065969422363233
748.210022,1.0,0.008297139046183193,1.04,0.6,0.009018359495202013
34.939999,1.0,0.008297139046183193,1.04,1.0,0.01348226682348321
53.209999,1.0,0.008297139046183193,1.04,0.8,0.007868806690467202
720.6400150000002,1.0,0.008297139046183193,1.04,0.8,0.008689771809686568
67.309998,1.0,0.008297139046183193,1.04,1.0,0.008297139046183193
96.870003,0.8,0.008248650390572343,0.8800000000000001,0.8,0.005058126860991526
742.630005,0.8,0.008248650390572343,0.8800000000000001,0.4,0.00789764276024994
35.009998,0.8,0.008248650390572343,0.8800000000000001,1.0,0.012108156081002314
53.509998,0.8,0.008248650390572343,0.8800000000000001,0.8,0.008175605354170081
716.97998,0.8,0.008248650390572343,0.8800000000000001,0.6,0.008893973801724263
67.16999799999999,0.8,0.008248650390572343,0.8800000000000001,0.8,0.008248650390572343
98.790001,0.8,0.008288098788349256,0.96,0.8,0.00816382278572459
741.200012,0.8,0.008288098788349256,0.96,0.4,0.008000772750597655
35.200001,0.8,0.008288098788349256,0.96,1.0,0.011798369728889355
53.740002,0.8,0.008288098788349256,0.96,1.0,0.009035272738198045
720.950012,0.8,0.008288098788349256,0.96,0.8,0.009310623517081913
67.370003,0.8,0.008288098788349256,0.96,0.8,0.008288098788349256
98.779999,0.8,0.005746227912998251,0.7600000000000001,0.6,0.006641445189084744
735.4400019999998,0.8,0.005746227912998251,0.7600000000000001,0.2,0.0070460877540946655
35.07,0.8,0.005746227912998251,0.7600000000000001,0.8,0.007717740814181168
53.700001,0.8,0.005746227912998251,0.7600000000000001,0.8,0.005602989229778985
719.849976,0.8,0.005746227912998251,0.7600000000000001,0.6,0.006661914982354281
67.510002,0.8,0.005746227912998251,0.7600000000000001,0.8,0.005746227912998251
99.830002,0.8,0.004343131548472166,0.7200000000000001,0.6,0.008146777448434537
736.070007,0.8,0.004343131548472166,0.7200000000000001,0.2,0.005080133235103075
35.049999,0.8,0.004343131548472166,0.7200000000000001,0.6,0.005596504116148665
53.959999,0.8,0.004343131548472166,0.7200000000000001,0.8,0.005462333946302409
733.780029,0.8,0.004343131548472166,0.7200000000000001,0.6,0.007850882471614274
67.599998,0.8,0.004343131548472166,0.7200000000000001,0.8,0.004343131548472166
99.870003,0.8,0.0030842706833953113,0.7200000000000001,0.6,0.007319522432933703
739.950012,0.8,0.0030842706833953113,0.7200000000000001,0.4,0.004656495547201276
35.150002,0.8,0.0030842706833953113,0.7200000000000001,0.6,0.0029094384199235728
53.09,0.8,0.0030842706833953113,0.7200000000000001,0.6,0.006329082213906383
736.960022,0.8,0.0030842706833953113,0.7200000000000001,0.6,0.0071653765810911945
68.07,0.8,0.0030842706833953113,0.7200000000000001,0.8,0.0030842706833953113
99.959999,0.8,0.0036378809375165544,0.8400000000000001,0.8,0.0063706273681995215
745.719971,0.8,0.0036378809375165544,0.8400000000000001,0.6,0.004724484919029847
35.689999,0.8,0.0036378809375165544,0.8400000000000001,0.6,0.005581286226655665
55.91,0.8,0.0036378809375165544,0.8400000000000001,0.6,0.015824947938807527
741.1900019999998,0.8,0.0036378809375165544,0.8400000000000001,0.8,0.007297556844805981
67.739998,0.8,0.0036378809375165544,0.8400000000000001,0.8,0.0036378809375165544
99.43,0.6,0.004134759521055775,0.64,0.6,0.0034669782344950916
744.429993,0.6,0.004134759521055775,0.64,0.6,0.004685337523120263
34.27,0.6,0.004134759521055775,0.64,0.4,0.012453270515106847
55.799999,0.6,0.004134759521055775,0.64,0.4,0.015358773668712657
738.630005,0.6,0.004134759521055775,0.64,0.6,0.006880905316316048
67.370003,0.6,0.004134759521055775,0.64,0.6,0.004134759521055775
98.660004,0.6,0.004965987033395365,0.8,0.6,0.004995549497212826
744.8599849999998,0.6,0.004965987033395365,0.8,0.8,0.003246620957881014
34.66,0.6,0.004965987033395365,0.8,0.6,0.013990671677096871
56.57,0.6,0.004965987033395365,0.8,0.6,0.017969765312045347
742.73999,0.6,0.004965987033395365,0.8,0.8,0.007688609468513703
67.790001,0.6,0.004965987033395365,0.8,0.6,0.004965987033395365
97.339996,0.6,0.006617061621523456,0.72,0.4,0.005545479562821655
739.6099849999998,0.6,0.006617061621523456,0.72,0.6,0.004484954493953907
34.689999,0.6,0.006617061621523456,0.72,0.8,0.014049712818291543
56.73,0.6,0.006617061621523456,0.72,0.6,0.017567100984820932
739.77002,0.6,0.006617061621523456,0.72,0.6,0.004618077297772731
68.440002,0.6,0.006617061621523456,0.72,0.6,0.006617061621523456
96.669998,0.6,0.0054018533299689895,0.64,0.2,0.006841955316549689
735.590027,0.6,0.0054018533299689895,0.64,0.4,0.004517753648314164
35.09,0.6,0.0054018533299689895,0.64,0.8,0.015785228204033573
56.759998,0.6,0.0054018533299689895,0.64,0.8,0.014448250903690696
738.419983,0.6,0.0054018533299689895,0.64,0.4,0.004116322736371374
68.5,0.6,0.0054018533299689895,0.64,0.6,0.0054018533299689895
102.949997,0.8,0.011264362435344646,0.6,0.2,0.019654382653366144
736.669983,0.8,0.011264362435344646,0.6,0.4,0.0032518297845343614
34.830002,0.8,0.011264362435344646,0.6,0.6,0.01419459149511974
56.189999,0.8,0.011264362435344646,0.6,0.6,0.0058332345305134444
741.77002,0.8,0.011264362435344646,0.6,0.4,0.003875721761650093
70.839996,0.8,0.011264362435344646,0.6,0.8,0.011264362435344646
104.339996,1.0,0.010256682679675772,0.8,0.4,0.021294298580747995
752.6099849999998,1.0,0.010256682679675772,0.8,0.6,0.007233444182053841
34.77,1.0,0.010256682679675772,0.8,0.6,0.006581727878121574
56.209999,1.0,0.010256682679675772,0.8,0.8,0.005510928461805233
745.909973,1.0,0.010256682679675772,0.8,0.6,0.00430117780128972
70.870003,1.0,0.010256682679675772,0.8,1.0,0.010256682679675772
104.209999,0.8,0.009320273247823562,0.7600000000000001,0.4,0.01999465791986689
758.8099980000002,0.8,0.009320273247823562,0.7600000000000001,0.6,0.008765524874587542
34.860001000000004,0.8,0.009320273247823562,0.7600000000000001,0.6,0.0048233781055236815
56.68,0.8,0.009320273247823562,0.7600000000000001,0.8,0.00442337208756566
768.789978,0.8,0.009320273247823562,0.7600000000000001,0.6,0.009323100686124982
70.760002,0.8,0.009320273247823562,0.7600000000000001,0.8,0.009320273247823562
106.050003,0.8,0.009268032705062773,0.8,0.6,0.020850124011265812
767.73999,0.8,0.009268032705062773,0.8,0.8,0.009709547243755133
34.849998,0.8,0.009268032705062773,0.8,0.4,0.004707663218948185
56.580002,0.8,0.009268032705062773,0.8,0.6,0.00421055233115194
772.880005,0.8,0.009268032705062773,0.8,0.8,0.009587383987875193
71.41999799999998,0.8,0.009268032705062773,0.8,0.8,0.009268032705062773
104.480003,0.6,0.009708779240398317,0.6799999999999999,0.6,0.022434377455708143
760.580017,0.6,0.009708779240398317,0.6799999999999999,0.8,0.010487706959796868
34.560001,0.6,0.009708779240398317,0.6799999999999999,0.2,0.004065775634259396
56.580002,0.6,0.009708779240398317,0.6799999999999999,0.4,0.004104795236140486
771.070007,0.6,0.009708779240398317,0.6799999999999999,0.8,0.009690773184689654
71.199997,0.6,0.009708779240398317,0.6799999999999999,0.6,0.009708779240398317
105.790001,0.6,0.0038036460800794534,0.6799999999999999,0.6,0.011949376897476088
754.6400150000002,0.6,0.0038036460800794534,0.6799999999999999,0.6,0.011756043454392035
34.25,0.6,0.0038036460800794534,0.6799999999999999,0.2,0.004377870573866548
56.970001,0.6,0.0038036460800794534,0.6799999999999999,0.6,0.003474917448992463
773.179993,0.6,0.0038036460800794534,0.6799999999999999,0.8,0.009330708227623588
71.529999,0.6,0.0038036460800794534,0.6799999999999999,0.6,0.0038036460800794534
105.870003,0.4,0.003998528573335757,0.64,0.6,0.009400285598905909
760.77002,0.4,0.003998528573335757,0.64,0.6,0.009053077587051627
34.580002,0.4,0.003998528573335757,0.64,0.4,0.005960347510311681
57.389999,0.4,0.003998528573335757,0.64,0.6,0.004878183598879836
771.6099849999998,0.4,0.003998528573335757,0.64,0.6,0.008620589036672599
71.43,0.4,0.003998528573335757,0.64,0.4,0.003998528573335757
107.480003,0.4,0.004388084221298716,0.6799999999999999,0.8,0.012192571846836465
765.97998,0.4,0.004388084221298716,0.6799999999999999,0.6,0.008775128806202936
34.98,0.4,0.004388084221298716,0.6799999999999999,0.4,0.007756118392952062
57.959999,0.4,0.004388084221298716,0.6799999999999999,0.6,0.0051922885252360116
782.219971,0.4,0.004388084221298716,0.6799999999999999,0.6,0.0052358894787386265
71.18,0.4,0.004388084221298716,0.6799999999999999,0.4,0.004388084221298716
108.370003,0.2,0.004433283926304896,0.6799999999999999,0.8,0.010317355192821459
766.5599980000002,0.2,0.004433283926304896,0.6799999999999999,0.6,0.006572890221972409
35.040001000000004,0.2,0.004433283926304896,0.6799999999999999,0.6,0.00804178772716017
58.060001,0.2,0.004433283926304896,0.6799999999999999,0.8,0.005184509901097504
781.76001,0.2,0.004433283926304896,0.6799999999999999,0.4,0.00428947674995536
70.5,0.2,0.004433283926304896,0.6799999999999999,0.2,0.004433283926304896
108.809998,0.2,0.004583156116015406,0.8400000000000001,1.0,0.008168511361551735
768.3099980000002,0.2,0.004583156116015406,0.8400000000000001,0.8,0.0051642677102810225
34.919998,0.2,0.004583156116015406,0.8400000000000001,0.6,0.007062477992598437
58.200001,0.2,0.004583156116015406,0.8400000000000001,1.0,0.005666769624103713
784.26001,0.2,0.004583156116015406,0.8400000000000001,0.6,0.004460681728207325
70.230003,0.2,0.004583156116015406,0.8400000000000001,0.2,0.004583156116015406
108.0,0.2,0.0039124763387250825,0.8,0.8,0.007149688392329953
768.5599980000002,0.2,0.0039124763387250825,0.8,1.0,0.003667379249539035
34.529999,0.2,0.0039124763387250825,0.8,0.6,0.007502162152488223
58.02,0.2,0.0039124763387250825,0.8,0.8,0.0049067543312993084
784.679993,0.2,0.0039124763387250825,0.8,0.6,0.0040204969384832956
70.32,0.2,0.0039124763387250825,0.8,0.2,0.0039124763387250825
107.93,0.2,0.004457679921320643,0.8,0.6,0.007128071213671908
771.23999,0.2,0.004457679921320643,0.8,1.0,0.00274016830579141
34.68,0.2,0.004457679921320643,0.8,0.6,0.006443958722281084
58.299999,0.2,0.004457679921320643,0.8,0.8,0.004397482108265632
784.849976,0.2,0.004457679921320643,0.8,0.8,0.0036577052922789717
70.029999,0.2,0.004457679921320643,0.8,0.2,0.004457679921320643
108.18,0.4,0.004100412760719619,0.72,0.6,0.004549868577216799
772.5599980000002,0.4,0.004100412760719619,0.72,1.0,0.0017128218887498558
34.57,0.4,0.004100412760719619,0.72,0.4,0.00476486582139524
57.939999,0.4,0.004100412760719619,0.72,0.6,0.003646064736489456
783.219971,0.4,0.004100412760719619,0.72,0.6,0.0013229821885424292
70.150002,0.4,0.004100412760719619,0.72,0.4,0.004100412760719619
109.480003,0.4,0.002360842813297334,0.6799999999999999,0.6,0.005297153838376592
768.48999,0.4,0.002360842813297334,0.6799999999999999,0.8,0.0026150191200632516
34.91,0.4,0.002360842813297334,0.6799999999999999,0.4,0.006388830361320717
58.119999,0.4,0.002360842813297334,0.6799999999999999,0.6,0.0039223246903322875
782.4400019999998,0.4,0.002360842813297334,0.6799999999999999,0.6,0.0014045480300201498
70.089996,0.4,0.002360842813297334,0.6799999999999999,0.4,0.002360842813297334
109.379997,0.4,0.003906199473435023,0.5599999999999999,0.4,0.0046678229623413805
764.039978,0.4,0.003906199473435023,0.5599999999999999,0.6,0.003316552257912965
35.209999,0.4,0.003906199473435023,0.5599999999999999,0.6,0.007422581263764841
57.439999,0.4,0.003906199473435023,0.5599999999999999,0.4,0.005780051242962457
777.1400150000002,0.4,0.003906199473435023,0.5599999999999999,0.4,0.002119698696659276
69.279999,0.4,0.003906199473435023,0.5599999999999999,0.4,0.003906199473435023
109.220001,0.4,0.006334664846081084,0.6,0.4,0.0034715436127716235
764.630005,0.4,0.006334664846081084,0.6,0.6,0.0034059236074417154
35.02,0.4,0.006334664846081084,0.6,0.6,0.006268143090311383
57.560001,0.4,0.006334664846081084,0.6,0.6,0.0055793253852463144
779.909973,0.4,0.006334664846081084,0.6,0.4,0.002725455141752162
70.209999,0.4,0.006334664846081084,0.6,0.4,0.006334664846081084
109.080002,0.6,0.005823209622128929,0.5200000000000001,0.4,0.0035982754530526117
764.460022,0.6,0.005823209622128929,0.5200000000000001,0.4,0.0027529790515104595
34.970001,0.6,0.005823209622128929,0.5200000000000001,0.4,0.005684872945043399
57.599998,0.6,0.005823209622128929,0.5200000000000001,0.6,0.0047531193933801185
777.5,0.6,0.005823209622128929,0.5200000000000001,0.2,0.0033001428348137683
70.32,0.6,0.005823209622128929,0.5200000000000001,0.6,0.005823209622128929
109.360001,0.6,0.005821793399059783,0.56,0.4,0.003648395055758354
757.3099980000002,0.6,0.005821793399059783,0.56,0.2,0.004281278770921444
35.24000200000001,0.6,0.005821793399059783,0.56,0.6,0.00659468795079361
57.619999,0.6,0.005821793399059783,0.56,0.8,0.0035875758676041196
775.419983,0.6,0.005821793399059783,0.56,0.2,0.0034198281589830682
70.440002,0.6,0.005821793399059783,0.56,0.6,0.005821793399059783
108.510002,0.8,0.005764288958013912,0.6,0.2,0.002799484831272256
759.47998,0.8,0.005764288958013912,0.6,0.4,0.003800713135087481
35.36000100000001,0.8,0.005764288958013912,0.6,0.6,0.005308703073930415
57.669998,0.8,0.005764288958013912,0.6,0.8,0.003139790826433617
772.150024,0.8,0.005764288958013912,0.6,0.2,0.004064061649672856
70.480003,0.8,0.005764288958013912,0.6,0.8,0.005764288958013912
108.849998,1.0,0.0036799839195805427,0.76,0.4,0.0032434550758329884
762.450012,1.0,0.0036799839195805427,0.76,0.6,0.003424717257477808
35.400002,1.0,0.0036799839195805427,0.76,0.6,0.003816253554498411
57.889999,1.0,0.0036799839195805427,0.76,1.0,0.0015627697237802405
772.080017,1.0,0.0036799839195805427,0.76,0.2,0.002727461515339844
70.559998,1.0,0.0036799839195805427,0.76,1.0,0.0036799839195805427
108.029999,0.8,0.0017888743567339531,0.64,0.4,0.004457563059594133
757.25,0.8,0.0017888743567339531,0.64,0.4,0.004634295006232521
35.150002,0.8,0.0017888743567339531,0.64,0.6,0.004149449650185726
57.950001,0.8,0.0017888743567339531,0.64,1.0,0.0013522320552427137
769.6400150000002,0.8,0.0017888743567339531,0.64,0.0,0.0026466614282258222
70.279999,0.8,0.0017888743567339531,0.64,0.8,0.0017888743567339531
107.57,0.8,0.002443095561302799,0.68,0.4,0.00505281503827758
759.219971,0.8,0.002443095561302799,0.68,0.6,0.005110129573576959
35.09,0.8,0.002443095561302799,0.68,0.6,0.0042053096335384205
58.169998,0.8,0.002443095561302799,0.68,1.0,0.0019725219454485325
769.409973,0.8,0.002443095561302799,0.68,0.0,0.00208842741909889
70.620003,0.8,0.002443095561302799,0.68,0.8,0.002443095561302799
106.940002,0.6,0.0024699747472340973,0.6400000000000001,0.2,0.005710758787448911
769.0,0.6,0.0024699747472340973,0.6400000000000001,0.8,0.005815857952954709
35.259998,0.6,0.0024699747472340973,0.6400000000000001,0.6,0.00363004885200581
58.029999,0.6,0.0024699747472340973,0.6400000000000001,0.8,0.002384418378488224
769.539978,0.6,0.0024699747472340973,0.6400000000000001,0.2,0.0015871682419148624
70.489998,0.6,0.0024699747472340973,0.6400000000000001,0.6,0.0024699747472340973
106.82,0.6,0.004087142075296554,0.68,0.2,0.004380690375162062
771.289978,0.6,0.004087142075296554,0.68,0.8,0.005838354620166723
35.549999,0.6,0.004087142075296554,0.68,0.6,0.0045939394895798055
58.099998,0.6,0.004087142075296554,0.68,0.8,0.0024521220772806204
772.150024,0.6,0.004087142075296554,0.68,0.4,0.0014221041935194348
71.099998,0.6,0.004087142075296554,0.68,0.6,0.004087142075296554
106.0,0.6,0.004535241395765187,0.5599999999999999,0.0,0.0052893204226309885
767.580017,0.6,0.004535241395765187,0.5599999999999999,0.6,0.006018246669196382
35.700001,0.6,0.004535241395765187,0.5599999999999999,0.6,0.005211582628014676
57.889999,0.6,0.004535241395765187,0.5599999999999999,0.6,0.0024120450531061747
769.090027,0.6,0.004535241395765187,0.5599999999999999,0.4,0.002196562500082936
71.339996,0.6,0.004535241395765187,0.5599999999999999,0.6,0.004535241395765187
106.099998,0.6,0.0041060369444723775,0.64,0.2,0.003971337162006486
769.159973,0.6,0.0041060369444723775,0.64,0.8,0.005065891671511253
35.889999,0.6,0.0041060369444723775,0.64,0.8,0.004863567865292641
57.459999,0.6,0.0041060369444723775,0.64,0.4,0.0036903245707824326
767.049988,0.6,0.0041060369444723775,0.64,0.4,0.0020950103461116814
71.209999,0.6,0.0041060369444723775,0.64,0.6,0.0041060369444723775
106.730003,0.6,0.004346162774927194,0.76,0.4,0.004307292067560748
770.619995,0.6,0.004346162774927194,0.76,0.8,0.004925236260466719
36.02,0.6,0.004346162774927194,0.76,1.0,0.005246603848063025
57.59,0.6,0.004346162774927194,0.76,0.4,0.0033835518767041787
768.780029,0.6,0.004346162774927194,0.76,0.6,0.00248632073555317
71.639999,0.6,0.004346162774927194,0.76,0.6,0.004346162774927194
107.730003,0.8,0.004061730275620958,0.8800000000000001,0.6,0.00500985281621526
772.4400019999998,0.8,0.004061730275620958,0.8800000000000001,0.8,0.002821248946868833
36.080002,0.8,0.004061730275620958,0.8800000000000001,1.0,0.004610837584141723
57.669998,0.8,0.004061730275620958,0.8800000000000001,0.6,0.0031800265903964555
771.460022,0.8,0.004061730275620958,0.8800000000000001,0.6,0.0031497340250869637
71.66999799999998,0.8,0.004061730275620958,0.8800000000000001,0.8,0.004061730275620958
107.699997,0.6,0.0028053792491005243,0.8,0.6,0.004841130098776331
788.869995,0.6,0.0028053792491005243,0.8,0.8,0.006479726266191273
36.57,0.6,0.0028053792491005243,0.8,1.0,0.005682083408443757
57.610001,0.6,0.0028053792491005243,0.8,0.4,0.003146845570179961
780.080017,0.6,0.0028053792491005243,0.8,0.6,0.004706117148621029
71.5,0.6,0.0028053792491005243,0.8,0.6,0.0028053792491005243
108.360001,0.4,0.0038085954546734314,0.8400000000000002,0.8,0.004531471285615418
